0.009678199887275696,0.7178301811218262,-2.980080466841173e-07,0.031083837151527405,0.6016194820404053,-0.005035389680415392,0.08416032046079636,0.47547897696495056,-0.018344424664974213,0.11010251939296722,0.3789571523666382,-0.03283800929784775,0.10918531566858292,0.30439814925193787,-0.04504493996500969,0.14472317695617676,0.5079911351203918,-0.033505842089653015,0.249876469373703,0.4827187657356262,-0.056666575372219086,0.2496887445449829,0.4928134083747864,-0.06609451025724411,0.22350244224071503,0.5044311881065369,-0.06812559813261032,0.15887948870658875,0.5832163691520691,-0.04422660917043686,0.25947582721710205,0.5638790130615234,-0.06406888365745544,0.2342468798160553,0.5729991793632507,-0.06370819360017776,0.18953248858451843,0.5823774933815002,-0.05981861799955368,0.16548952460289001,0.6623445749282837,-0.0541987344622612,0.25165820121765137,0.6395862102508545,-0.06528156250715256,0.22300389409065247,0.650613009929657,-0.050191015005111694,0.1817738115787506,0.6601037383079529,-0.03873128443956375,0.1642686277627945,0.7389520406723022,-0.06437909603118896,0.22788536548614502,0.7152000665664673,-0.06776661425828934,0.20022962987422943,0.7214633226394653,-0.05030475929379463,0.16708093881607056,0.7316139936447144,-0.03620302677154541,HELLO
0.03614237904548645,0.7015908360481262,-4.170826741756173e-07,0.06636925041675568,0.5869601964950562,-0.0038649244233965874,0.11141245812177658,0.46523186564445496,-0.02869076281785965,0.1189889907836914,0.3674490749835968,-0.05288371443748474,0.11184608191251755,0.28951576352119446,-0.07431638240814209,0.17301566898822784,0.5074629783630371,-0.07677432149648666,0.2898164391517639,0.5050864219665527,-0.10221383720636368,0.25706279277801514,0.5293498635292053,-0.10428091138601303,0.21408461034297943,0.5315430164337158,-0.10193870961666107,0.1754908263683319,0.5884033441543579,-0.08893294632434845,0.2875802218914032,0.585306704044342,-0.10038432478904724,0.25228264927864075,0.5982326865196228,-0.0855201929807663,0.20739015936851501,0.5998926162719727,-0.07870713621377945,0.17325490713119507,0.6699830293655396,-0.0976739153265953,0.2724652588367462,0.6552647352218628,-0.0980927050113678,0.23781068623065948,0.6648257374763489,-0.06796196103096008,0.19672375917434692,0.6695276498794556,-0.05370360240340233,0.16782286763191223,0.7474230527877808,-0.10615076869726181,0.24509456753730774,0.7206660509109497,-0.09946911782026291,0.21289730072021484,0.7231740951538086,-0.07091538608074188,0.17852886021137238,0.7291200160980225,-0.05409853532910347,HELLO
0.026325777173042297,0.6941591501235962,-4.0120428934642405e-07,0.05973559617996216,0.5771636366844177,-0.004701332189142704,0.10772697627544403,0.4580150842666626,-0.03139781951904297,0.11669003218412399,0.35977786779403687,-0.05778812617063522,0.1065904051065445,0.27845069766044617,-0.08102040737867355,0.16201375424861908,0.49926435947418213,-0.08174005150794983,0.2834109365940094,0.4969470500946045,-0.11018219590187073,0.25032922625541687,0.5244643092155457,-0.11328867077827454,0.20694899559020996,0.5268877744674683,-0.11157003790140152,0.16061806678771973,0.5788923501968384,-0.09563056379556656,0.28130272030830383,0.5776242613792419,-0.10937092453241348,0.2444775104522705,0.5924887657165527,-0.09391677379608154,0.19803476333618164,0.5934382677078247,-0.0871494710445404,0.15646672248840332,0.6596261262893677,-0.10619867593050003,0.26446133852005005,0.6476960182189941,-0.1087426021695137,0.22817790508270264,0.6594021916389465,-0.0765581727027893,0.18483342230319977,0.6642942428588867,-0.06118430569767952,0.1502068191766739,0.7371039986610413,-0.11684414744377136,0.2358219027519226,0.7157309651374817,-0.11148662865161896,0.20308445394039154,0.7188643217086792,-0.08193495124578476,0.16489212214946747,0.7216265797615051,-0.0647541731595993,HELLO
0.0268564373254776,0.7022354006767273,-4.16706058103955e-07,0.05577199161052704,0.588699460029602,-0.005450109485536814,0.10372405499219894,0.4611620604991913,-0.03229162096977234,0.11312499642372131,0.36058539152145386,-0.05927010625600815,0.10349037498235703,0.27660617232322693,-0.08321874588727951,0.14993613958358765,0.4910622239112854,-0.07974634319543839,0.2748541235923767,0.49506717920303345,-0.11409532278776169,0.2436184585094452,0.5216798186302185,-0.1225103810429573,0.2012358009815216,0.5207144618034363,-0.12353774905204773,0.14757396280765533,0.5682841539382935,-0.0953480452299118,0.2765049636363983,0.5721727609634399,-0.11639726907014847,0.2422911822795868,0.5879178643226624,-0.10426462441682816,0.19339093565940857,0.5873211026191711,-0.0976422056555748,0.14366856217384338,0.6476025581359863,-0.10856300592422485,0.2576344311237335,0.6418684124946594,-0.11754844337701797,0.22193482518196106,0.6559069156646729,-0.08667828142642975,0.17573437094688416,0.657861590385437,-0.06995774805545807,0.13807934522628784,0.7246453166007996,-0.12212399393320084,0.22696471214294434,0.7073808312416077,-0.12133652716875076,0.1929694265127182,0.7156636118888855,-0.09326676279306412,0.1516932249069214,0.7172554135322571,-0.07614300400018692,HELLO
0.036278724670410156,0.6935473680496216,-3.6910245171384304e-07,0.06024615466594696,0.5807304382324219,-0.0047301952727139,0.1056029349565506,0.44917601346969604,-0.03256160020828247,0.11004703491926193,0.3485215902328491,-0.0596596896648407,0.09569474309682846,0.26512670516967773,-0.08392079174518585,0.14018218219280243,0.469917356967926,-0.09262792021036148,0.26575779914855957,0.46985578536987305,-0.12878569960594177,0.2379770278930664,0.49955853819847107,-0.13589690625667572,0.19795188307762146,0.5024846196174622,-0.1367131620645523,0.1363012194633484,0.5441551208496094,-0.10893896967172623,0.270376592874527,0.5446056127548218,-0.13211245834827423,0.23593877255916595,0.5634595155715942,-0.11620896309614182,0.19069945812225342,0.5648406744003296,-0.10845009237527847,0.13434605300426483,0.6237373352050781,-0.12227961421012878,0.2580506503582001,0.6167540550231934,-0.13399004936218262,0.2212916910648346,0.6317399144172668,-0.10053571313619614,0.17738553881645203,0.6367713212966919,-0.08258960396051407,0.13226169347763062,0.7024126052856445,-0.13552498817443848,0.22786900401115417,0.6831563711166382,-0.135365292429924,0.19670912623405457,0.6889525651931763,-0.10755214840173721,0.15612798929214478,0.6915645599365234,-0.0915817841887474,HELLO
0.035535141825675964,0.6883499026298523,-3.704455195929768e-07,0.06039346754550934,0.5781381726264954,-0.006610126234591007,0.10773740708827972,0.4495803415775299,-0.03339843824505806,0.11479729413986206,0.3519720733165741,-0.0588475801050663,0.10316424071788788,0.26974910497665405,-0.08095715194940567,0.14437565207481384,0.4740951657295227,-0.08981141448020935,0.27260860800743103,0.4802950322628021,-0.125117227435112,0.24400028586387634,0.5080808997154236,-0.1317615807056427,0.2007128894329071,0.5099320411682129,-0.1319025307893753,0.14183706045150757,0.5493805408477783,-0.10405371338129044,0.2749691903591156,0.5568387508392334,-0.1258450299501419,0.24013705551624298,0.5725335478782654,-0.10965419560670853,0.19397588074207306,0.5714918375015259,-0.10153142362833023,0.139389306306839,0.6292362213134766,-0.11562738567590714,0.26043128967285156,0.6256043314933777,-0.12634150683879852,0.22370545566082,0.6383912563323975,-0.0930972546339035,0.17978879809379578,0.6420702934265137,-0.07511027157306671,0.13604936003684998,0.7076889276504517,-0.12724114954471588,0.22986221313476562,0.6907537579536438,-0.1268310397863388,0.1985262930393219,0.6945059299468994,-0.09929428994655609,0.15788471698760986,0.6954598426818848,-0.08310556411743164,HELLO
0.04387843608856201,0.6760780811309814,-2.9728269623774395e-07,0.06944157183170319,0.5694116950035095,-0.007898828946053982,0.11511701345443726,0.44420909881591797,-0.03544501215219498,0.1211712658405304,0.34661102294921875,-0.061024412512779236,0.11087125539779663,0.26432669162750244,-0.08340250700712204,0.15101070702075958,0.46868547797203064,-0.08892975747585297,0.2749602198600769,0.4780162274837494,-0.12328896671533585,0.25007450580596924,0.5007666349411011,-0.1299341470003128,0.20919093489646912,0.49839919805526733,-0.1305893510580063,0.14880242943763733,0.5412835478782654,-0.10256484150886536,0.28094717860221863,0.550137460231781,-0.12547801434993744,0.24730826914310455,0.5639171600341797,-0.11090506613254547,0.20044521987438202,0.5614441633224487,-0.1032881811261177,0.14620144665241241,0.6202031373977661,-0.1135307103395462,0.26644468307495117,0.619445264339447,-0.12542156875133514,0.23110197484493256,0.6306605935096741,-0.0944228544831276,0.1871795356273651,0.6324172616004944,-0.07765894383192062,0.1429419219493866,0.6987848281860352,-0.12450067698955536,0.2324116826057434,0.6853912472724915,-0.12646549940109253,0.20094610750675201,0.687741756439209,-0.10160738974809647,0.16162976622581482,0.6866844296455383,-0.087051622569561,HELLO
0.04246963560581207,0.6720225811004639,-2.654049637840217e-07,0.06632793694734573,0.5695992708206177,-0.01337357610464096,0.1124141663312912,0.4467770457267761,-0.04315495491027832,0.12051882594823837,0.3514517545700073,-0.07052795588970184,0.11210323870182037,0.26903003454208374,-0.09411647915840149,0.14627990126609802,0.4678439199924469,-0.09102196991443634,0.2736080586910248,0.47954678535461426,-0.12986183166503906,0.24897655844688416,0.5056565403938293,-0.14021188020706177,0.20547454059123993,0.5045976638793945,-0.1427222192287445,0.1432218849658966,0.5405983328819275,-0.10386450588703156,0.28028661012649536,0.5540257692337036,-0.13249872624874115,0.24652013182640076,0.5706284642219543,-0.12147775292396545,0.19617721438407898,0.5673021078109741,-0.11487400531768799,0.13998451828956604,0.6201261281967163,-0.1149132177233696,0.2629098892211914,0.6227206587791443,-0.13115860521793365,0.22731773555278778,0.6359613537788391,-0.10153121501207352,0.18149401247501373,0.6369142532348633,-0.08448759466409683,0.13622675836086273,0.7001298666000366,-0.1266280710697174,0.22748443484306335,0.690037190914154,-0.13191081583499908,0.19650417566299438,0.6940809488296509,-0.10843534022569656,0.1560654640197754,0.6928094625473022,-0.09411655366420746,HELLO
0.1748718023300171,0.9548087120056152,2.8643844984799216e-07,0.11844338476657867,0.9433894157409668,-0.02056269906461239,0.06150992587208748,0.8756875991821289,-0.02921418286859989,0.02583758533000946,0.8146018981933594,-0.036673396825790405,-0.0016279369592666626,0.7672644257545471,-0.044157564640045166,0.08229614049196243,0.7522562146186829,-0.018276836723089218,0.051834236830472946,0.6676329970359802,-0.03857558220624924,0.031068183481693268,0.6147122383117676,-0.05608338117599487,0.014140799641609192,0.5713765621185303,-0.06868308037519455,0.11653390526771545,0.7320489883422852,-0.024439649656414986,0.09001276642084122,0.6313438415527344,-0.04205647483468056,0.07298950850963593,0.5663269758224487,-0.058255162090063095,0.0598551407456398,0.5150670409202576,-0.06911380589008331,0.15577073395252228,0.7324649095535278,-0.03384248912334442,0.1388348788022995,0.6318415403366089,-0.053401824086904526,0.127876877784729,0.567738950252533,-0.06643511354923248,0.11864817142486572,0.5146704912185669,-0.0744616687297821,0.19766098260879517,0.7530032992362976,-0.04516589641571045,0.19747930765151978,0.6718829274177551,-0.0641368180513382,0.19734585285186768,0.6168723702430725,-0.07154270261526108,0.1981004774570465,0.5694530010223389,-0.07524611055850983,HELLO
0.042661234736442566,0.6856259107589722,-2.481500587236951e-07,0.06567396223545074,0.5812222957611084,-0.012715587392449379,0.11005549132823944,0.45591291785240173,-0.040998417884111404,0.11735233664512634,0.3596504330635071,-0.06699366867542267,0.10932488739490509,0.2782371938228607,-0.0892607793211937,0.14639349281787872,0.4797711968421936,-0.08520122617483139,0.2685030996799469,0.4867827892303467,-0.12279274314641953,0.24713653326034546,0.5097122192382812,-0.13379664719104767,0.20471733808517456,0.5088375210762024,-0.13647125661373138,0.14460566639900208,0.5531466603279114,-0.0974414274096489,0.2784911096096039,0.5608171820640564,-0.1253335177898407,0.24719609320163727,0.5750492811203003,-0.11585284024477005,0.19695867598056793,0.5726836919784546,-0.10952889174222946,0.14247547090053558,0.6321090459823608,-0.10795003175735474,0.2619664669036865,0.6293213963508606,-0.12353106588125229,0.22814235091209412,0.6414267420768738,-0.0954253301024437,0.1830577850341797,0.6434838175773621,-0.07859620451927185,0.13941755890846252,0.7107902765274048,-0.1190752312541008,0.228848397731781,0.6957319974899292,-0.1234729215502739,0.1988803893327713,0.6988915801048279,-0.10005733370780945,0.15938617289066315,0.6988886594772339,-0.08527928590774536,HELLO
0.029805198311805725,0.6830867528915405,-3.488494542125409e-07,0.05702923983335495,0.5721124410629272,-0.005283794831484556,0.10319074243307114,0.4468052089214325,-0.03450196608901024,0.10981285572052002,0.35076701641082764,-0.06156442314386368,0.09798132628202438,0.26912105083465576,-0.08530488610267639,0.13409551978111267,0.47365984320640564,-0.10505302250385284,0.2628743052482605,0.48102858662605286,-0.1393299251794815,0.23776155710220337,0.5095563530921936,-0.14076431095600128,0.19450008869171143,0.5086641311645508,-0.13822008669376373,0.12940248847007751,0.5472783446311951,-0.1206129714846611,0.26562929153442383,0.5588968396186829,-0.14533695578575134,0.23168344795703888,0.576124906539917,-0.12611019611358643,0.1832779347896576,0.5725330710411072,-0.11672423779964447,0.1262882500886917,0.6258465051651001,-0.1320594996213913,0.24938642978668213,0.6267549395561218,-0.14430435001850128,0.21397048234939575,0.6403014063835144,-0.10911409556865692,0.16926999390125275,0.641646683216095,-0.09095975756645203,0.12314900755882263,0.7033301591873169,-0.1431247442960739,0.2186705619096756,0.6921330690383911,-0.14385922253131866,0.19019006192684174,0.6972314715385437,-0.11659684777259827,0.15048974752426147,0.6969278454780579,-0.10151433199644089,HELLO
0.03213392198085785,0.6849684119224548,-3.0097532999207033e-07,0.05891464650630951,0.580725908279419,-0.011338111944496632,0.10635516047477722,0.45474717020988464,-0.04032948613166809,0.11512098461389542,0.35639268159866333,-0.06700464338064194,0.1041126549243927,0.27499306201934814,-0.09011217951774597,0.13505138456821442,0.4765157997608185,-0.09137926995754242,0.26249927282333374,0.4887668490409851,-0.12762093544006348,0.23716719448566437,0.514387309551239,-0.1355707049369812,0.19675453007221222,0.5119501352310181,-0.13756097853183746,0.13191692531108856,0.5503580570220947,-0.10536415129899979,0.26987913250923157,0.5641486644744873,-0.13133347034454346,0.23468568921089172,0.5779810547828674,-0.11824846267700195,0.185194730758667,0.5747774243354797,-0.11143387854099274,0.1283351629972458,0.6302875280380249,-0.11716318875551224,0.25313800573349,0.6330101490020752,-0.13195405900478363,0.2157929241657257,0.643136739730835,-0.10232819616794586,0.16975578665733337,0.643599271774292,-0.0862831324338913,0.12508702278137207,0.7105075716972351,-0.12932555377483368,0.2171943187713623,0.7002015113830566,-0.13388638198375702,0.1852419525384903,0.7025761604309082,-0.11082251369953156,0.14421094954013824,0.7008330821990967,-0.09750711172819138,HELLO
0.10968294739723206,0.8046189546585083,1.9081070945503598e-07,0.18465961515903473,0.7405886650085449,-0.011078504845499992,0.2295861840248108,0.6669009923934937,-0.027177445590496063,0.2535736560821533,0.6146242618560791,-0.045591507107019424,0.26665225625038147,0.5690178275108337,-0.06396158039569855,0.18161079287528992,0.5613781809806824,-0.030670959502458572,0.1822415590286255,0.48120611906051636,-0.05666779354214668,0.1918557584285736,0.4314725995063782,-0.07556141912937164,0.19202779233455658,0.3905731439590454,-0.09036263078451157,0.15055100619792938,0.5932636857032776,-0.04263414070010185,0.17539025843143463,0.5687406063079834,-0.07404137402772903,0.21296031773090363,0.6143878102302551,-0.08704150468111038,0.23287226259708405,0.6488039493560791,-0.09478438645601273,0.12402595579624176,0.6461193561553955,-0.055514682084321976,0.1559642255306244,0.6508780717849731,-0.08771394193172455,0.19800546765327454,0.6921623945236206,-0.08825663477182388,0.22087159752845764,0.7207977175712585,-0.08543696999549866,0.10306814312934875,0.709389328956604,-0.06892895698547363,0.1377488523721695,0.719509482383728,-0.0919758528470993,0.171391099691391,0.7458693981170654,-0.08957216143608093,0.18915772438049316,0.7666814923286438,-0.08532988280057907,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0.3190906345844269,0.9610780477523804,3.050187160624773e-07,0.2797355055809021,0.8690763711929321,-0.023734189569950104,0.2741050124168396,0.7576106786727905,-0.033448584377765656,0.28085100650787354,0.6712766885757446,-0.04236724600195885,0.2938128709793091,0.6025899648666382,-0.05028928071260452,0.36202558875083923,0.6821064352989197,-0.008154374547302723,0.3865465223789215,0.573261022567749,-0.02820032648742199,0.4011695086956024,0.5066337585449219,-0.04649495705962181,0.414139062166214,0.45178666710853577,-0.05981556698679924,0.4069576561450958,0.7070851922035217,-0.013167939148843288,0.4468822479248047,0.5971043705940247,-0.028583824634552002,0.47307121753692627,0.5285817980766296,-0.04534460976719856,0.4928400218486786,0.4725181460380554,-0.05745288357138634,0.4413560628890991,0.7536282539367676,-0.02318931557238102,0.48701220750808716,0.657010018825531,-0.0411786250770092,0.5152972936630249,0.5961623191833496,-0.055686093866825104,0.5373308658599854,0.5404462218284607,-0.06550534814596176,0.4680781066417694,0.816214382648468,-0.03578612580895424,0.5154179930686951,0.7537584900856018,-0.05274199694395065,0.5450246930122375,0.7103261947631836,-0.06035282090306282,0.5716856122016907,0.6676470637321472,-0.06490505486726761,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0.2495436668395996,1.0677061080932617,6.456737651205913e-07,0.20048817992210388,1.0370069742202759,-0.04190132021903992,0.16073766350746155,0.971110463142395,-0.07194831967353821,0.13609908521175385,0.9102383255958557,-0.09700722247362137,0.11378622055053711,0.8494053483009338,-0.12293945252895355,0.21095241606235504,0.8549640774726868,-0.06867585331201553,0.2066325545310974,0.7477043867111206,-0.10639884322881699,0.19775670766830444,0.6793925762176514,-0.13250714540481567,0.19020259380340576,0.6207383871078491,-0.15072444081306458,0.25790613889694214,0.8617814779281616,-0.0723242461681366,0.2610427737236023,0.7487120628356934,-0.10845104604959488,0.26066115498542786,0.6719681620597839,-0.1344453990459442,0.26143258810043335,0.6010497808456421,-0.15204893052577972,0.3025585412979126,0.8941159248352051,-0.07881565392017365,0.3172610104084015,0.789063036441803,-0.11598384380340576,0.32435670495033264,0.7257302403450012,-0.1346237063407898,0.3288716673851013,0.6625641584396362,-0.14546743035316467,0.3452369272708893,0.9417932033538818,-0.08756683021783829,0.3730910122394562,0.8662846684455872,-0.12242493778467178,0.38908031582832336,0.8161684274673462,-0.13441306352615356,0.40131068229675293,0.764875054359436,-0.1400090903043747,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0.2500191628932953,0.3420751690864563,-2.066829978275564e-07,0.22895626723766327,0.3086809515953064,0.001571805216372013,0.22621731460094452,0.26094770431518555,0.0034939185716211796,0.22684231400489807,0.22604715824127197,0.001970477169379592,0.23237933218479156,0.19612200558185577,0.0019065446685999632,0.27120259404182434,0.21703964471817017,0.0198974609375,0.2701819837093353,0.17756614089012146,0.005141186527907848,0.2524202764034271,0.16316097974777222,-0.009459137916564941,0.23427344858646393,0.16167409718036652,-0.01556793786585331,0.2841813266277313,0.21135391294956207,0.013977729715406895,0.2942434847354889,0.15952830016613007,0.009756920859217644,0.28716862201690674,0.12519894540309906,0.007018705364316702,0.27706992626190186,0.09935972094535828,0.006575501058250666,0.2965504825115204,0.21279042959213257,0.00422227568924427,0.31018975377082825,0.1607092320919037,0.0011926197912544012,0.30726608633995056,0.12616652250289917,0.0034220644738525152,0.300983190536499,0.09967809915542603,0.00692375935614109,0.30529552698135376,0.21967625617980957,-0.007147322874516249,0.32001394033432007,0.17557023465633392,-0.008315282873809338,0.31977254152297974,0.1442960798740387,-0.005152722354978323,0.31424617767333984,0.11912035197019577,-0.0009678301285021007,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
